"gene_id"	"recomb_50kb"	"recomb_100kb"	"recomb_200kb"	"recomb_500kb"	"recomb_1000kb"
"ENSG00000138777"	1.48193756845263e-09	0.0512955632561853	0.232577475830588	0.929524350908771	0.689839490586985
"ENSG00000138778"	0	0.0100181479739791	0.332577891175386	0.20916531592012	0.455342569547395
"ENSG00000138780"	2.63401013057348e-05	0.0416623872825813	0.0853455864046095	1.21806264671346	0.686633179334173
"ENSG00000138785"	NA	0.0474015750399286	0.085580155218782	1.19555158082643	0.685057254850246
"ENSG00000138792"	0.586939238102415	0.343854064144533	0.983131684625676	1.36771786913502	1.42707519676906
"ENSG00000138794"	0.412810886665704	1.4011239937099	0.819683548850417	0.613534808112773	0.791755609217673
"ENSG00000138795"	0.118019013542827	0.101746277920938	1.08690795921036	0.933200630893665	0.945917864208528
"ENSG00000138796"	0.179650763981741	0.56762396596961	0.314966976742398	0.941152921926323	1.02270578103199
"ENSG00000138798"	0.211503300102043	0.358735683016889	0.677824640118182	1.53345208380476	1.189024981463
"ENSG00000138801"	0.171592613248408	1.02604666191412	0.98232031678514	0.913561333839192	0.797772319973636
"ENSG00000138802"	0.0551478398956071	0.0278399708004121	0.246858210297081	0.444596783275509	0.908192263299583
"ENSG00000138813"	0.249988900883697	0.129859682476731	0.166199872739364	0.81019524879614	0.550408513594801
"ENSG00000138814"	0.648546533932442	0.959536875257769	0.851596587822913	0.788544221977663	0.766715061497294
"ENSG00000138821"	0.0413564048327748	1.52638209141087	0.853193092429226	1.11256825169811	0.690348203037773
"ENSG00000138823"	0.00251438923112703	0.0665655050471508	0.145937854789975	0.8573912227579	0.557619355160309
"ENSG00000138829"	0.156232483766326	0.111509375273713	0.177353008524256	0.241603770922778	0.311324031428159
"ENSG00000138834"	0.156344112068906	0.50827251084257	0.317298106651961	1.62519603512396	1.55863063851119
"ENSG00000138835"	0.0290387533023597	0.0161032659402738	0.192759158464562	2.2912328852912	2.28108566975182
"ENSG00000138867"	0.160586829856171	1.41976042186242	1.01075358818894	0.842954794210812	1.46557855020674
"ENSG00000138892"	2.59862027642568	1.5155685844735	0.877075937413726	NA	NA
"ENSG00000138942"	0.112843015269284	0.578493691713376	0.379387729833763	0.389976892430466	0.349710647096736
"ENSG00000138944"	7.07776268503984	5.75244573661002	4.68926915486613	4.73574569510867	4.62424471433946
"ENSG00000138964"	2.10137046853843	2.34677828893027	5.34327969454203	5.21033730255952	3.96446231333311
"ENSG00000139044"	NA	NA	NA	NA	NA
"ENSG00000139053"	0.419491587098243	0.729483357195909	0.681171114346305	1.74149330734021	1.18276471559459
"ENSG00000139055"	1.1851090977098	0.808209314701963	0.783227958891244	1.69539939480269	1.17058480709671
"ENSG00000139083"	10.772660552877	6.09061457584101	4.11448650808151	3.79825504247304	2.52331651424218
"ENSG00000139112"	1.76983234403642	1.21146027438064	1.07910777065208	1.74141117682899	1.4672489404045
"ENSG00000139116"	0.00531318959388594	0.00424564370776408	0.0555184301632188	0.169200571213671	0.211760864241385
"ENSG00000139117"	5.41265475297838e-07	5.13141757940771e-07	0.0427315696419507	0.0832382390482522	0.152772186731226
"ENSG00000139131"	0.314538059673383	0.471621925617801	0.413762179783247	0.814675259946383	0.558677897530786
"ENSG00000139132"	0.648266443806319	1.77752951879746	1.12399787690091	0.663066357865813	0.907599867708461
"ENSG00000139133"	0.00236777216703498	0.0075807480510861	0.0477112994941627	0.0631225896828586	NA
"ENSG00000139144"	0.0224672453725367	0.370439793639942	0.404510610689299	0.58238730570046	0.573539950629489
"ENSG00000139146"	0.0719248597046523	0.770467621640089	1.18150061702307	0.587271603820945	1.15236191027426
"ENSG00000139151"	0.492123580230077	0.565803691088816	0.566147720141045	0.617239036949311	0.544322663247851
"ENSG00000139154"	1.09385692502148	0.827639758558468	1.62554108688187	1.58249513724874	1.36026547010596
"ENSG00000139155"	6.65533648343865	3.45538711724836	3.13460093294517	1.55881019171379	1.48121049149825
"ENSG00000139160"	1.49786229872601	0.886269633349827	0.837418282841569	0.467094526659274	0.882710848831876
"ENSG00000139163"	0.0682576128774311	0.702923645575409	0.977674258063655	1.67068541066686	1.57725434584791
"ENSG00000139168"	0.177643818891069	0.0892883305180715	0.0612131478112828	0.449388269049326	0.726858365554881
"ENSG00000139173"	0.031649297596154	0.314446815743073	0.174285529719026	0.404572261927612	0.403253512908262
"ENSG00000139174"	0.821882668549349	1.98543753744327	1.16302927353114	1.01878627902232	0.725681522015014
"ENSG00000139178"	1.58206986908635	1.41909063232996	1.22306980528705	0.883628439244819	1.54528315124443
"ENSG00000139180"	2.50785844557492	1.32846570415353	1.29850222282301	2.2049144221583	3.05798569735606
"ENSG00000139182"	1.55852340620111	1.11587763532972	1.47966010669807	1.13388267900203	1.58709679932565
"ENSG00000139187"	0.440287520317464	0.406406613196104	1.17409078209248	1.18987970076257	NA
"ENSG00000139190"	2.2760632371119	1.75589723434133	3.39948225728442	2.76411588713788	2.7492080542837
"ENSG00000139192"	2.69565647382537	3.36449838630656	3.52495634539493	2.75836288599975	2.78191467830065
"ENSG00000139193"	3.3884029613407	3.39229856701355	4.09471537737416	2.72371604711148	2.76336286225793
"ENSG00000139194"	1.08838013829811	1.48596130842345	1.51104421155682	1.16528196003737	1.5266570065224
"ENSG00000139197"	1.94066198686027	1.48021159014465	1.05335144468632	1.09306038599972	1.6035807167088
"ENSG00000139200"	1.51645479463355	1.05564015247443	2.00191220241687	1.92072021930914	2.37249107299022
"ENSG00000139209"	1.31682984968729	0.805631339965297	0.499684826651022	0.308249430461567	0.58110157706216
"ENSG00000139211"	2.42919741859117	2.44966172017412	1.36123687058526	1.153076134575	0.875012106746717
"ENSG00000139218"	4.08058316608984e-06	0.00267876201755529	0.0937099153964072	0.456245436569685	0.861350896176232
"ENSG00000139219"	0.840208236477749	0.949821773104115	0.779016061074914	1.5277572465597	0.965628643227255
"ENSG00000139220"	0.171329272877123	0.541168787245986	0.316230440253374	0.342395473833264	0.281937169581092
"ENSG00000139223"	0.117234810956694	0.149581741771431	1.14550302766052	0.567778528825202	0.673324609802332
"ENSG00000139233"	0.0501368070724057	0.114931000649702	1.2571001523758	1.61976931943817	1.55495967838524
"ENSG00000139263"	1.59900509305241	1.20256695244155	0.665615354571301	0.690524028132321	0.732663764648806
"ENSG00000139266"	0.155054637018306	0.186345061639197	0.272401981548523	0.359469885181778	0.445198636104293
"ENSG00000139269"	1.81719814422233	0.939609317241501	0.49526063943313	0.404308366072058	0.466162811075173
"ENSG00000139278"	0.326838637497664	0.231184893340187	0.128901788391784	1.54237635485677	1.43450384004167
"ENSG00000139287"	0.0838312098187424	0.502977078335555	0.426451797083687	1.40935131512285	0.839726609237515
"ENSG00000139289"	4.66117419934159	2.57267484664142	3.81870557694852	2.5333142679386	1.91731614611793
"ENSG00000139291"	0.325892007479156	0.310775864214788	0.19831889346431	0.883241211430426	0.865569067820307
"ENSG00000139292"	0.0988459792752191	2.06123190806207	1.30160591477773	1.22293453821415	0.830000003918541
"ENSG00000139304"	4.62044570238294	2.35580284257844	1.69358683493327	0.878486182557408	0.831739992848423
"ENSG00000139318"	0.447043510669527	1.44991807983778	2.97991553773749	1.5010090611025	1.06290673928844
"ENSG00000139323"	5.13363993030537e-05	0.38768267045223	0.75718599663849	1.44256180119832	1.0242156813878
"ENSG00000139324"	0.00126707644130248	0.00243627733095426	0.0762703553019236	0.603556915410854	NA
"ENSG00000139329"	0.346798533357536	0.26052476705682	0.151199470044917	0.34689180882816	0.536719161971908
"ENSG00000139330"	0.0819350172881942	0.0702196472919633	0.177152738382683	0.338455187946651	0.533017798127589
"ENSG00000139343"	0.41987644448088	0.47951311646327	0.571911159577147	1.43730758993471	1.6359302108694
"ENSG00000139344"	0.914447242076063	1.21663704234206	1.98768100588255	1.70687160266403	1.81425881241463
"ENSG00000139350"	0.0985495326801396	0.320045935269284	0.532543822964018	0.500587038293765	0.924135753080995
"ENSG00000139351"	0.0965055013779017	1.6781065751653	0.875505476708576	1.37707110526902	1.29842335528937
"ENSG00000139352"	2.32125011764757	1.32212201676637	1.12254265480949	1.17530760960774	1.13157014297496
"ENSG00000139354"	0.0299688835973777	0.979459118488129	0.905667891648618	0.856499147986808	0.719574735735186
"ENSG00000139364"	14.5304815227999	7.31610366188433	5.09267082001714	3.40049191523899	2.79607214236082
"ENSG00000139370"	1.148009431393	8.00149351414719	6.38240550505786	6.42396057353631	5.62207255809474
"ENSG00000139372"	0.332323377495736	0.483786124529506	0.627640677475886	1.44781465504332	1.57723084143987
"ENSG00000139405"	0.00729803250788522	0.0240319667728275	0.243158930110962	1.05100756419243	1.97736015080044
"ENSG00000139410"	0.809529287072708	0.572761861121603	2.81580882210098	1.98775164209308	1.74165665834479
"ENSG00000139428"	0.0900604714821265	0.140481913947335	0.511285542683776	1.16038829792803	1.02916678732398
"ENSG00000139433"	0.286831062484128	0.717802901084172	0.580233343234702	0.985507059975566	NA
"ENSG00000139436"	2.9082689398004e-06	0.00224828973249558	0.128737742161195	0.397403005902403	NA
"ENSG00000139437"	1.29142247140451e-06	0.0153897693826003	0.0804723753054042	0.412931550444217	NA
"ENSG00000139438"	1.54406324781936	0.92833153176927	2.09583132201126	0.977642778499972	0.768988007288547
"ENSG00000139445"	0.736916884355513	1.9099627005455	1.72476923160011	1.06373508195281	1.26750088803776
"ENSG00000139496"	0.997269965355462	0.933389239733594	1.84200610282238	1.94859177890689	1.64188292194895
"ENSG00000139505"	0.0155548230150121	2.13357038096581	1.7386498486178	2.18317695143074	1.65120234790421
"ENSG00000139508"	0.353492531701401	1.747756123849	1.30762300548959	1.85883759710215	1.84968074525256
"ENSG00000139514"	0.385045996019909	1.06574712947109	1.86443962930265	1.83322425877111	1.5178461874795
"ENSG00000139515"	1.7444961008277	5.45480804247968	4.19107173177881	3.33228269891841	2.74786063844978
"ENSG00000139517"	0.0522611818256235	2.21506832480686	1.43907960804693	2.24757071703532	2.03270551424205
"ENSG00000139531"	0.314586805770448	0.890286857968924	0.550904416229864	0.526642007025506	0.791696921654678
"ENSG00000139537"	0.0723064222913571	0.696478011212917	0.799229627963934	0.88350365642031	0.851627576036876
"ENSG00000139540"	0.967651893390251	0.54094859277628	0.334496696163345	0.644792314592207	0.747968149980187
"ENSG00000139546"	0.416421697398986	0.220429148023033	0.173545504926923	0.626882439672927	1.179992764213
"ENSG00000139547"	0.348054542358526	0.341550060451656	0.230202159980231	0.597609062837002	0.62766470891413
"ENSG00000139549"	0.985241919447072	0.500706610082894	0.268086222455594	0.699268345441007	0.674859098963378
"ENSG00000139567"	0.719800671746875	2.56813928801656	2.03473580012016	1.47743354033943	1.62915436679329
"ENSG00000139572"	2.09488131389101	1.792919760707	0.973064080455213	1.33872488086555	1.47146760026541
"ENSG00000139574"	0.401981571302871	0.220318038895999	0.171219779235929	0.641912095496196	1.18002545481638
"ENSG00000139579"	0.936640469390277	0.524149898240594	0.34327045215588	0.644776264068354	0.761091257652879
"ENSG00000139597"	4.6780713293526	2.46000602004309	1.48987137634139	1.46160177891251	1.23815006396
"ENSG00000139610"	0.389688322751139	6.32101387751696	3.3126046910682	1.98734594387036	1.18761569617021
"ENSG00000139613"	0.0789161207587521	0.292146423061568	0.381072191846	0.695748059377911	0.845422188056115
"ENSG00000139618"	0.0248740143362345	0.683034578730859	2.35899261563387	1.55772703152461	1.21572234800499
"ENSG00000139620"	0.0252520874878384	0.181825176922368	1.84964661100925	1.09592798778586	0.734507441821112
"ENSG00000139624"	0.0982787679392002	0.225462339837281	NA	1.23338014696213	NA
"ENSG00000139625"	0.410116010598254	0.310990135628983	0.174034735272085	0.546521500830399	1.18342877145034
"ENSG00000139626"	3.97290245494915	2.26468126515195	1.44473536270383	1.08202331431316	0.956421086326383
"ENSG00000139629"	12.1297710207399	6.15354234792623	3.25366881098405	1.99026652460495	1.26327108411303
"ENSG00000139631"	0.399547186099405	2.15145066312407	1.58188640033511	1.14760387127966	0.91044973184717
"ENSG00000139636"	0.984686601475759	0.505100944285478	0.30588188300001	0.724574944590299	0.674309790622284
"ENSG00000139637"	0.144932276610148	0.505598395341329	0.991683028484284	0.908522366434283	1.04298791125141
"ENSG00000139641"	0.198266536587878	0.221697487377067	0.313950138207485	0.481923852702531	0.980716015500184
"ENSG00000139644"	NA	1.47746689279029	0.796779367597721	1.69281169514227	1.0589108075455
"ENSG00000139645"	0.714583694222362	0.563479746449378	0.301682908181134	0.645027596845408	0.745971381640776
"ENSG00000139648"	3.72338993819001	2.95860708002539	2.15161969666898	1.33159476745497	1.83097503595506
"ENSG00000139651"	3.47100581801824	2.32941537206776	1.52135214278656	1.1427005372335	0.913589422372018
"ENSG00000139656"	0.29376777966895	0.322760430739803	3.20231169239703	1.92253394650215	1.20963928509769
"ENSG00000139668"	0	NA	0.0203307797531195	0.665443729430921	0.631975544388537
"ENSG00000139675"	0.0640234927599532	0.0382853140964519	NA	0.856553592128978	0.847366676901422
"ENSG00000139679"	0.000315558601318597	0.00347317359219289	0.0223709271414342	0.178832617614794	0.532432992800303
"ENSG00000139684"	1.18041585277472	3.71394964310182	3.90402720902276	1.94403332828808	1.74307302357242
"ENSG00000139687"	0.00506186355166884	0.0399706978116838	0.0479733670156144	0.342971167687192	0.529456579927315
"ENSG00000139697"	0.00863744911397562	0.0472709115519879	0.0924305106496318	0.506476850416048	0.437619562642667
"ENSG00000139714"	3.41067334511538e-12	0.0424024906308795	0.643822658346234	0.630563637932065	1.01266271795594
"ENSG00000139718"	0.341682149837593	1.06272576483341	0.685788479115107	0.99899482770688	0.84545141648261
"ENSG00000139719"	0.21994636632473	0.21053948313281	0.804723621502934	0.746079471580671	0.651825254352226
"ENSG00000139722"	0.880023545969316	0.621182937623136	0.376935048736159	0.481019714196612	0.270859931808037
"ENSG00000139725"	1.62042205488519	0.918345939540826	0.715878203700994	0.638036407429034	0.857251218889469
"ENSG00000139726"	0.394881048786574	0.438387878713582	0.845122092203802	0.471479739355037	0.320792229574697
"ENSG00000139734"	0.0789984913472006	NA	NA	0.085287633148543	0.7764804073668
"ENSG00000139737"	0.135454882699261	0.194819228531522	0.263320419258208	0.205461524450711	0.413152383091278
"ENSG00000139746"	0.0193383637381915	0.0123726391494584	0.133130215350055	0.469889095583271	0.825758808802055
"ENSG00000139767"	3.15730825424419	2.0768965899124	2.14958324660767	2.6984625501374	1.76727412778307
"ENSG00000139780"	4.77947516784763	2.62673569725725	1.4671356765328	1.17650891336208	1.36521828924926
"ENSG00000139793"	0.544760095177644	0.75948012026022	0.586967663582979	0.409968964995904	1.10652183733893
"ENSG00000139797"	3.76837728066301	2.67938267952635	3.10332672257276	2.76296663185289	2.45276533265404
"ENSG00000139800"	5.38052719673909	4.37801364691684	3.55692641196795	2.16819149948418	1.2558548117274
"ENSG00000139826"	0.267334110135268	0.903099602427331	3.43725361202538	3.08879152399116	2.84359798026879
"ENSG00000139832"	1.6715367544294	2.74803170039572	2.61211767186298	3.9500118296873	4.00019290136704
"ENSG00000139835"	5.79218034539734	3.32725196413069	3.49958404230216	2.18894197219915	1.97819612631257
"ENSG00000139842"	0.0307377412094206	0.473315625224607	1.52341056265599	2.67474736234976	NA
"ENSG00000139865"	1.913947450809	1.04111893786533	1.17836233031436	0.94228781392653	NA
"ENSG00000139874"	2.14343684621499	3.81726381741715	2.31127883505899	1.32280454597025	1.01700842082893
"ENSG00000139880"	4.92813159880111	2.73255231015424	2.51291835768263	2.31215687512208	2.86446818200173
"ENSG00000139890"	0.937707025853297	2.58784629337914	2.42467801033103	2.53704542161956	2.56541311056293
"ENSG00000139899"	3.53146514366817	3.17544859468264	1.87410678027653	1.08084965221095	1.35825694277316
"ENSG00000139908"	0.672122393762935	0.77550638707188	1.01145367930906	1.86399003746759	1.82966592133513
"ENSG00000139910"	0.0511413686993879	0.0255704286402933	0.953479262260067	0.924697530992717	1.254252930971
"ENSG00000139914"	1.81280034163723	1.35632896098184	2.21244877082633	1.32125641538501	2.23956378829752
"ENSG00000139915"	0.0806617278608692	0.249619913770098	0.299216103360069	0.280144811026419	0.541195822574698
"ENSG00000139921"	0.234959754789337	0.374400069443255	0.320642934257273	0.80040863667958	1.81395880157391
